[2025-04-20 14:24:41,930] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:41,931] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:41,931] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:41,931] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:41,931] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:41,932] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:41,932] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:41,932] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:41,933] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:41,933] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:41,933] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:41,934] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:41,934] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:41,934] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:41,935] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:41,935] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:41,936] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,045] INFO: Peer list retrieved:
[2025-04-20 14:24:42,045] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,045] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,046] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,046] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,046] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,046] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,046] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,046] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,046] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,048] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,048] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,048] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,048] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,048] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,049] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,159] INFO: Peer list retrieved:
[2025-04-20 14:24:42,159] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,159] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,159] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,159] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,159] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,159] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,160] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,160] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,160] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,160] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,160] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,161] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,161] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,161] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,161] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,161] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,162] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,162] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,162] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,162] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,162] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,270] INFO: Peer list retrieved:
[2025-04-20 14:24:42,270] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,270] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,271] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,271] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,271] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,272] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,272] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,272] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,272] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,272] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,273] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,273] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,273] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,273] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,273] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,382] INFO: Peer list retrieved:
[2025-04-20 14:24:42,382] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,384] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,384] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,384] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,384] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,385] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,391] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,392] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,392] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,392] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,393] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,393] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,393] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,393] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,395] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,502] INFO: Peer list retrieved:
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,502] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,502] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,502] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,502] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,503] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,505] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,505] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,612] INFO: Peer list retrieved:
[2025-04-20 14:24:42,612] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,613] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,613] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,613] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,613] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,614] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,614] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,614] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,615] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,615] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,615] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,615] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,615] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,616] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,616] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,724] INFO: Peer list retrieved:
[2025-04-20 14:24:42,724] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,724] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,724] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,724] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,724] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,724] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,725] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,725] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,725] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,725] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,725] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,725] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,726] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,726] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,726] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,726] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,727] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,727] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,727] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,727] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,728] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,839] INFO: Peer list retrieved:
[2025-04-20 14:24:42,840] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,840] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,840] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,841] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,841] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,841] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,842] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,842] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,842] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,842] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,842] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,843] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,843] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,843] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,843] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,844] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,844] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,844] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,844] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,845] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,845] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:42,952] INFO: Peer list retrieved:
[2025-04-20 14:24:42,953] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:42,953] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:42,953] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:42,954] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:42,954] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:42,955] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:42,955] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:42,955] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:42,955] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:42,956] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:42,956] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:42,956] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:42,957] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:42,957] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:42,957] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:42,957] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:42,958] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:42,958] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:42,958] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:42,959] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:42,959] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,067] INFO: Peer list retrieved:
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,068] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,068] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,069] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,069] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,069] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,069] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,069] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,069] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,069] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,070] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,071] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,178] INFO: Peer list retrieved:
[2025-04-20 14:24:43,179] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,179] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,179] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,179] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,181] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,181] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,181] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,181] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,181] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,181] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,181] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,181] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,182] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,183] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,183] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,183] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,293] INFO: Peer list retrieved:
[2025-04-20 14:24:43,294] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,294] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,295] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,295] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,296] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,296] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,296] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,297] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,297] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,297] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,298] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,298] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,299] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,299] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,299] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,300] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,300] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,301] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,301] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,302] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,302] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,410] INFO: Peer list retrieved:
[2025-04-20 14:24:43,410] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,410] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,411] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,411] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,411] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,411] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,412] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,412] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,412] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,412] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,412] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,413] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,413] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,413] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,414] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,414] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,414] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,414] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,415] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,415] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,415] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,526] INFO: Peer list retrieved:
[2025-04-20 14:24:43,526] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,527] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,527] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,527] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,528] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,528] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,528] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,528] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,528] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,528] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,528] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,529] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,529] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,529] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,529] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,529] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,530] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,530] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,530] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,530] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,531] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,640] INFO: Peer list retrieved:
[2025-04-20 14:24:43,640] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,641] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 14:24:43,641] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 14:24:43,641] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 14:24:43,641] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 14:24:43,641] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 14:24:43,642] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 14:24:43,642] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 14:24:43,642] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 14:24:43,642] INFO:  - an08 (10.229.208.117:8599)
[2025-04-20 14:24:43,643] INFO:  - an09 (10.229.208.117:7610)
[2025-04-20 14:24:43,643] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 14:24:43,643] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 14:24:43,643] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 14:24:43,644] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 14:24:43,644] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 14:24:43,644] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 14:24:43,644] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 14:24:43,644] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 14:24:43,645] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 14:24:43,645] INFO: Sent UDP livestream message to 10.229.208.117:7611
[2025-04-20 14:24:43,757] INFO: Peer list retrieved:
[2025-04-20 14:24:43,757] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 14:24:43,757] INFO:  - an09 (10.229.208.117:7122)
