[2025-04-15 15:00:13,878] INFO: Peer list retrieved:
[2025-04-15 15:00:13,879] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:13,879] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:13,880] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,010] INFO: Peer list retrieved:
[2025-04-15 15:00:14,011] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,012] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,013] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,132] INFO: Peer list retrieved:
[2025-04-15 15:00:14,133] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,134] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,135] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,291] INFO: Peer list retrieved:
[2025-04-15 15:00:14,292] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,292] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,293] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,421] INFO: Peer list retrieved:
[2025-04-15 15:00:14,422] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,423] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,424] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,543] INFO: Peer list retrieved:
[2025-04-15 15:00:14,544] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,544] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,546] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,666] INFO: Peer list retrieved:
[2025-04-15 15:00:14,666] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,667] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,668] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,785] INFO: Peer list retrieved:
[2025-04-15 15:00:14,785] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,786] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,786] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:14,905] INFO: Peer list retrieved:
[2025-04-15 15:00:14,910] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:14,911] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:14,911] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,034] INFO: Peer list retrieved:
[2025-04-15 15:00:15,035] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,035] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,036] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,155] INFO: Peer list retrieved:
[2025-04-15 15:00:15,156] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,156] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,157] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,286] INFO: Peer list retrieved:
[2025-04-15 15:00:15,287] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,287] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,288] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,403] INFO: Peer list retrieved:
[2025-04-15 15:00:15,404] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,405] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,406] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,568] INFO: Peer list retrieved:
[2025-04-15 15:00:15,569] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,570] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,571] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,696] INFO: Peer list retrieved:
[2025-04-15 15:00:15,697] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,697] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,698] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,816] INFO: Peer list retrieved:
[2025-04-15 15:00:15,817] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,819] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,820] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:15,941] INFO: Peer list retrieved:
[2025-04-15 15:00:15,941] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:15,942] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:15,943] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,066] INFO: Peer list retrieved:
[2025-04-15 15:00:16,067] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,068] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,069] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,188] INFO: Peer list retrieved:
[2025-04-15 15:00:16,189] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,189] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,190] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,312] INFO: Peer list retrieved:
[2025-04-15 15:00:16,313] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,314] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,315] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,434] INFO: Peer list retrieved:
[2025-04-15 15:00:16,435] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,436] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,437] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,566] INFO: Peer list retrieved:
[2025-04-15 15:00:16,568] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,569] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,570] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,687] INFO: Peer list retrieved:
[2025-04-15 15:00:16,687] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,687] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,688] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,839] INFO: Peer list retrieved:
[2025-04-15 15:00:16,839] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,840] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,841] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:16,975] INFO: Peer list retrieved:
[2025-04-15 15:00:16,976] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:16,977] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:16,979] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,099] INFO: Peer list retrieved:
[2025-04-15 15:00:17,100] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,101] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,102] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,224] INFO: Peer list retrieved:
[2025-04-15 15:00:17,224] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,225] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,226] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,349] INFO: Peer list retrieved:
[2025-04-15 15:00:17,350] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,351] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,353] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,472] INFO: Peer list retrieved:
[2025-04-15 15:00:17,473] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,474] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,475] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,600] INFO: Peer list retrieved:
[2025-04-15 15:00:17,603] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,604] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,605] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,724] INFO: Peer list retrieved:
[2025-04-15 15:00:17,725] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,726] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,727] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,853] INFO: Peer list retrieved:
[2025-04-15 15:00:17,854] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,854] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,855] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:17,975] INFO: Peer list retrieved:
[2025-04-15 15:00:17,976] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:17,976] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:17,978] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,118] INFO: Peer list retrieved:
[2025-04-15 15:00:18,119] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,120] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,121] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,252] INFO: Peer list retrieved:
[2025-04-15 15:00:18,252] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,258] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,260] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,379] INFO: Peer list retrieved:
[2025-04-15 15:00:18,379] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,380] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,381] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,498] INFO: Peer list retrieved:
[2025-04-15 15:00:18,498] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,498] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,500] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,619] INFO: Peer list retrieved:
[2025-04-15 15:00:18,620] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,621] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,622] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,746] INFO: Peer list retrieved:
[2025-04-15 15:00:18,747] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,748] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,749] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:18,868] INFO: Peer list retrieved:
[2025-04-15 15:00:18,869] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:18,870] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:18,872] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,004] INFO: Peer list retrieved:
[2025-04-15 15:00:19,005] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,006] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,007] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,141] INFO: Peer list retrieved:
[2025-04-15 15:00:19,142] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,143] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,144] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,266] INFO: Peer list retrieved:
[2025-04-15 15:00:19,267] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,268] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,269] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,398] INFO: Peer list retrieved:
[2025-04-15 15:00:19,400] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,400] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,402] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,554] INFO: Peer list retrieved:
[2025-04-15 15:00:19,555] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,555] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,556] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,703] INFO: Peer list retrieved:
[2025-04-15 15:00:19,705] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,705] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,707] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,851] INFO: Peer list retrieved:
[2025-04-15 15:00:19,852] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,852] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,853] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:19,965] INFO: Peer list retrieved:
[2025-04-15 15:00:19,966] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:19,967] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:19,968] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,110] INFO: Peer list retrieved:
[2025-04-15 15:00:20,111] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,112] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,113] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,231] INFO: Peer list retrieved:
[2025-04-15 15:00:20,232] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,232] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,233] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,369] INFO: Peer list retrieved:
[2025-04-15 15:00:20,371] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,372] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,374] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,494] INFO: Peer list retrieved:
[2025-04-15 15:00:20,495] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,497] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,498] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,628] INFO: Peer list retrieved:
[2025-04-15 15:00:20,630] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,631] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,632] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,759] INFO: Peer list retrieved:
[2025-04-15 15:00:20,760] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,760] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,760] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:20,891] INFO: Peer list retrieved:
[2025-04-15 15:00:20,891] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:20,892] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:20,893] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,026] INFO: Peer list retrieved:
[2025-04-15 15:00:21,027] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,028] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,029] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,152] INFO: Peer list retrieved:
[2025-04-15 15:00:21,153] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,154] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,156] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,340] INFO: Peer list retrieved:
[2025-04-15 15:00:21,343] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,344] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,346] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,465] INFO: Peer list retrieved:
[2025-04-15 15:00:21,466] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,466] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,469] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,585] INFO: Peer list retrieved:
[2025-04-15 15:00:21,586] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,586] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,587] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,711] INFO: Peer list retrieved:
[2025-04-15 15:00:21,712] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,712] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,713] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,835] INFO: Peer list retrieved:
[2025-04-15 15:00:21,836] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,836] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,837] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:21,983] INFO: Peer list retrieved:
[2025-04-15 15:00:21,984] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:21,984] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:21,987] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,124] INFO: Peer list retrieved:
[2025-04-15 15:00:22,124] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,125] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,127] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,287] INFO: Peer list retrieved:
[2025-04-15 15:00:22,288] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,288] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,289] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,475] INFO: Peer list retrieved:
[2025-04-15 15:00:22,477] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,478] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,479] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,638] INFO: Peer list retrieved:
[2025-04-15 15:00:22,639] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,639] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,640] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,809] INFO: Peer list retrieved:
[2025-04-15 15:00:22,810] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,811] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,812] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:22,977] INFO: Peer list retrieved:
[2025-04-15 15:00:22,978] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:22,979] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:22,980] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:23,159] INFO: Peer list retrieved:
[2025-04-15 15:00:23,160] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:23,161] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:23,163] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:23,330] INFO: Peer list retrieved:
[2025-04-15 15:00:23,333] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:23,334] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:23,334] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:23,511] INFO: Peer list retrieved:
[2025-04-15 15:00:23,512] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:23,513] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:23,514] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:23,691] INFO: Peer list retrieved:
[2025-04-15 15:00:23,692] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:23,692] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:23,694] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:23,883] INFO: Peer list retrieved:
[2025-04-15 15:00:23,883] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:23,883] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:23,884] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,066] INFO: Peer list retrieved:
[2025-04-15 15:00:24,066] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,067] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,067] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,187] INFO: Peer list retrieved:
[2025-04-15 15:00:24,188] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,188] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,189] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,309] INFO: Peer list retrieved:
[2025-04-15 15:00:24,310] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,310] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,311] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,431] INFO: Peer list retrieved:
[2025-04-15 15:00:24,432] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,432] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,434] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,550] INFO: Peer list retrieved:
[2025-04-15 15:00:24,551] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,551] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,552] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,699] INFO: Peer list retrieved:
[2025-04-15 15:00:24,701] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,702] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,703] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,822] INFO: Peer list retrieved:
[2025-04-15 15:00:24,824] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,825] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,826] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:24,947] INFO: Peer list retrieved:
[2025-04-15 15:00:24,948] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:24,948] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:24,949] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,068] INFO: Peer list retrieved:
[2025-04-15 15:00:25,069] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,069] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,071] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,193] INFO: Peer list retrieved:
[2025-04-15 15:00:25,195] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,195] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,196] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,338] INFO: Peer list retrieved:
[2025-04-15 15:00:25,339] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,339] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,340] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,465] INFO: Peer list retrieved:
[2025-04-15 15:00:25,465] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,466] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,468] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,591] INFO: Peer list retrieved:
[2025-04-15 15:00:25,593] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,594] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,595] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,714] INFO: Peer list retrieved:
[2025-04-15 15:00:25,714] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,716] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,717] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,839] INFO: Peer list retrieved:
[2025-04-15 15:00:25,840] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,841] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,843] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:25,968] INFO: Peer list retrieved:
[2025-04-15 15:00:25,969] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:25,970] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:25,971] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:26,096] INFO: Peer list retrieved:
[2025-04-15 15:00:26,097] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:26,098] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:26,098] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:26,219] INFO: Peer list retrieved:
[2025-04-15 15:00:26,224] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:26,225] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:26,225] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:26,351] INFO: Peer list retrieved:
[2025-04-15 15:00:26,353] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:26,354] INFO:  - an09 (172.20.10.2:6912)
[2025-04-15 15:00:26,355] INFO: Sent UDP livestream message to 172.20.10.2:6913
[2025-04-15 15:00:26,475] INFO: Peer list retrieved:
[2025-04-15 15:00:26,476] INFO:  - an08 (172.20.10.2:8556)
[2025-04-15 15:00:26,477] INFO:  - an09 (172.20.10.2:6912)
