[2025-04-09 01:18:37,830] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:37,935] ERROR: Not connected to tracker.
[2025-04-09 01:18:37,935] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,039] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,040] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,144] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,145] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,249] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,250] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,353] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,354] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,458] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,458] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,561] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,561] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,665] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,665] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,768] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,768] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,871] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,871] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:38,975] ERROR: Not connected to tracker.
[2025-04-09 01:18:38,975] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,078] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,078] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,182] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,183] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,288] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,288] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,391] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,392] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,496] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,497] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,599] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,600] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,703] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,704] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,809] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,809] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:39,912] ERROR: Not connected to tracker.
[2025-04-09 01:18:39,913] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,017] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,018] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,121] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,122] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,226] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,227] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,331] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,332] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,435] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,436] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,540] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,540] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,644] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,644] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,747] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,748] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,851] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,852] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:40,955] ERROR: Not connected to tracker.
[2025-04-09 01:18:40,955] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,058] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,059] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,161] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,162] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,266] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,266] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,371] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,372] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,476] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,476] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,581] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,582] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,686] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,687] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,790] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,791] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,895] ERROR: Not connected to tracker.
[2025-04-09 01:18:41,895] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:41,999] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,000] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,103] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,104] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,208] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,208] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,312] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,313] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,416] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,417] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,521] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,522] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,626] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,626] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,675] INFO: Sending message: chứ sao á
[2025-04-09 01:18:42,676] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,676] INFO: No peers available for P2P broadcast.
[2025-04-09 01:18:42,729] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,729] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,833] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,834] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:42,936] ERROR: Not connected to tracker.
[2025-04-09 01:18:42,936] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,040] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,040] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,143] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,144] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,249] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,249] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,353] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,354] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,458] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,460] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,563] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,564] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,668] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,669] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,772] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,773] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,877] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,879] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:43,981] ERROR: Not connected to tracker.
[2025-04-09 01:18:43,982] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,086] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,086] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,190] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,191] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,296] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,297] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,401] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,401] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,505] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,506] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,610] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,611] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,714] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,714] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,818] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,818] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:44,921] ERROR: Not connected to tracker.
[2025-04-09 01:18:44,921] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,026] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,026] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,129] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,130] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,244] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,245] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,350] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,350] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,455] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,456] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,559] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,560] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,664] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,665] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,768] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,769] INFO: No peers available for UDP broadcast.
[2025-04-09 01:18:45,872] ERROR: Not connected to tracker.
[2025-04-09 01:18:45,873] INFO: No peers available for UDP broadcast.
